timestamp,src_ip,dst_ip,src_port,dst_port,seq,ack,payload_len,inter_arrival_time,jitter,retransmission_rate,duplicate_ack_count,rtt_estimate,retransmission,lost_segment,duplicate_ack,packet_lost
1771738511.537209,10.0.0.2,10.0.0.1,5001,57126,29,214365,0,0.00027108192443847656,0.021170007643624235,0.0,0.0,0.029913902282714844,0,0,0,0
1771738511.575895,10.0.0.2,10.0.0.1,5001,57126,29,215813,0,0.03868603706359863,0.020815401782161107,0.0,0.0,0.028948068618774414,0,0,0,0
1771738511.577284,10.0.0.2,10.0.0.1,5001,57126,29,218709,0,0.0013890266418457031,0.020766135116167175,0.0,0.0,0.028948068618774414,0,0,0,0
1771738511.61733,10.0.0.2,10.0.0.1,5001,57126,29,221605,0,0.040045976638793945,0.021068489037269215,0.0,0.0,0.03003716468811035,0,0,0,0
1771738511.657494,10.0.0.2,10.0.0.1,5001,57126,29,225949,0,0.04016399383544922,0.021264310263056738,0.0,0.0,0.03003716468811035,0,0,0,0
1771738512.047313,10.0.0.2,10.0.0.1,5001,57126,29,227397,0,0.3898189067840576,0.1617350761843544,0.0,0.0,0.03003716468811035,0,0,0,0
1771738512.087445,10.0.0.2,10.0.0.1,5001,57126,29,233189,0,0.04013204574584961,0.16159474544851474,0.0,0.0,0.03003716468811035,0,0,0,0
1771738512.127539,10.0.0.2,10.0.0.1,5001,57126,29,234637,0,0.04009389877319336,0.1563950404974734,0.0,0.0,0.030063867568969727,0,0,0,0
1771738512.127564,10.0.0.2,10.0.0.1,5001,57126,29,236085,0,2.5033950805664062e-05,0.16180413055164747,0.0,0.0,0.030063867568969727,0,0,0,0
1771738512.167596,10.0.0.2,10.0.0.1,5001,57126,29,236085,0,0.040032148361206055,0.16181674703994445,0.0,0.0,0.030063867568969727,0,0,0,0
1771738512.167698,10.0.0.2,10.0.0.1,5001,57126,29,236085,0,0.00010180473327636719,0.02192133297924823,0.0,0.0,0.030063867568969727,0,0,0,0
1771738512.207686,10.0.0.2,10.0.0.1,5001,57126,29,240429,0,0.039988040924072266,0.021895044737992187,0.0,0.0,0.029971837997436523,0,0,0,0
1771738512.247894,10.0.0.2,10.0.0.1,5001,57126,29,240429,0,0.04020810127258301,0.021916017494281372,0.0,0.0,0.07017993927001953,0,0,0,0
1771738515.12729,10.0.0.2,10.0.0.1,5001,57126,29,243325,0,2.8793959617614746,1.2743692694062143,0.0,0.0,0.07017993927001953,0,0,0,0
1771738515.16743,10.0.0.2,10.0.0.1,5001,57126,29,244773,0,0.04013991355895996,1.2743574332025587,0.0,0.0,0.029964923858642578,0,0,0,0
1771738515.16753,10.0.0.2,10.0.0.1,5001,57126,29,246221,0,0.00010013580322265625,1.2743576296022638,0.0,0.0,0.029964923858642578,0,0,0,0
1771738515.207516,10.0.0.2,10.0.0.1,5001,57126,29,249117,0,0.03998589515686035,1.2743578653259278,0.0,0.0,0.02891993522644043,0,0,0,0
1771738515.247613,10.0.0.2,10.0.0.1,5001,57126,29,249117,0,0.04009699821472168,1.274370066658042,0.0,0.0,0.06901693344116211,0,0,0,0
1771738515.248786,10.0.0.2,10.0.0.1,5001,57126,29,249117,0,0.0011730194091796875,0.02160431656031409,0.0,0.0,0.0701899528503418,0,0,0,0
1771738518.263425,10.0.0.2,10.0.0.1,5001,57126,29,256357,0,3.014639139175415,1.3392367160066827,0.0,0.0,0.0701899528503418,0,0,0,0
1771738518.303562,10.0.0.2,10.0.0.1,5001,57126,29,257805,0,0.04013681411743164,1.3347217825582436,0.0,0.0,0.03008103370666504,0,0,0,0
1771738518.303594,10.0.0.2,10.0.0.1,5001,57126,29,259253,0,3.218650817871094e-05,1.3392282533417685,0.0,0.0,0.03008103370666504,0,0,0,0
1771738518.343653,10.0.0.2,10.0.0.1,5001,57126,29,260701,0,0.04005885124206543,1.3392323773905768,0.0,0.0,0.02995586395263672,0,0,0,0
1771738518.343752,10.0.0.2,10.0.0.1,5001,57126,29,262149,0,9.894371032714844e-05,1.3393563751134,0.0,0.0,0.02995586395263672,0,0,0,0
1771738518.383738,10.0.0.2,10.0.0.1,5001,57126,29,263597,0,0.03998613357543945,0.02190626012226269,0.0,0.0,0.030061960220336914,0,0,0,0
1771738518.383757,10.0.0.2,10.0.0.1,5001,57126,29,265045,0,1.9073486328125e-05,0.021893834624998436,0.0,0.0,0.028942108154296875,0,0,0,0
1771738518.384855,10.0.0.2,10.0.0.1,5001,57126,29,267941,0,0.0010979175567626953,0.021703401852368423,0.0,0.0,0.028942108154296875,0,0,0,0
1771738518.423846,10.0.0.2,10.0.0.1,5001,57126,29,269389,0,0.03899097442626953,0.021413884049693722,0.0,0.0,0.030081987380981445,0,0,0,0
1771738518.423944,10.0.0.2,10.0.0.1,5001,57126,29,270837,0,9.799003601074219e-05,0.021414061522749755,0.0,0.0,0.029040098190307617,0,0,0,0
1771738518.464005,10.0.0.2,10.0.0.1,5001,57126,29,273733,0,0.040060997009277344,0.021435007719243147,0.0,0.0,0.030134916305541992,0,0,0,0
1771738518.504219,10.0.0.2,10.0.0.1,5001,57126,29,273733,0,0.04021406173706055,0.0214554743590979,0.0,0.0,0.07034897804260254,0,0,0,0
1771738519.991294,10.0.0.2,10.0.0.1,5001,57126,29,280973,0,1.487074851989746,0.6519211615299305,0.0,0.0,0.07034897804260254,0,0,0,0
1771738520.031404,10.0.0.2,10.0.0.1,5001,57126,29,282421,0,0.040110111236572266,0.6518001894549242,0.0,0.0,0.02997112274169922,0,0,0,0
1771738520.032514,10.0.0.2,10.0.0.1,5001,57126,29,285317,0,0.001110076904296875,0.6516755654382471,0.0,0.0,0.02997112274169922,0,0,0,0
1771738520.071621,10.0.0.2,10.0.0.1,5001,57126,29,286765,0,0.03910684585571289,0.6517787925733949,0.0,0.0,0.029098033905029297,0,0,0,0
1771738520.072556,10.0.0.2,10.0.0.1,5001,57126,29,288213,0,0.0009350776672363281,0.656238470787312,0.0,0.0,0.02993011474609375,0,0,0,0
1771738520.072659,10.0.0.2,10.0.0.1,5001,57126,29,289661,0,0.000102996826171875,0.0213086102878552,0.0,0.0,0.02993011474609375,0,0,0,0
1771738520.111768,10.0.0.2,10.0.0.1,5001,57126,29,291109,0,0.039108991622924805,0.02103153421795913,0.0,0.0,0.02920389175415039,0,0,0,0
1771738520.112598,10.0.0.2,10.0.0.1,5001,57126,29,292557,0,0.0008299350738525391,0.02108167378214618,0.0,0.0,0.029783010482788086,0,0,0,0
1771738520.112868,10.0.0.2,10.0.0.1,5001,57126,29,294005,0,0.0002701282501220703,0.017254672037142697,0.0,0.0,0.029783010482788086,0,0,0,0
1771738520.151839,10.0.0.2,10.0.0.1,5001,57126,29,295453,0,0.038970947265625,0.021165192764731038,0.0,0.0,0.029233932495117188,0,0,0,0
1771738520.152632,10.0.0.2,10.0.0.1,5001,57126,29,296901,0,0.0007929801940917969,0.021038672442831953,0.0,0.0,0.029233932495117188,0,0,0,0
1771738520.391297,10.0.0.2,10.0.0.1,5001,57126,29,296901,0,0.23866510391235352,0.1035058623690505,0.0,0.0,0.029233932495117188,0,0,0,0
1771738520.431396,10.0.0.2,10.0.0.1,5001,57126,29,304141,0,0.04009890556335449,0.0997019925795164,0.0,0.0,0.030067920684814453,0,0,0,0
1771738520.43142,10.0.0.2,10.0.0.1,5001,57126,29,305589,0,2.4080276489257812e-05,0.0997412159630432,0.0,0.0,0.030067920684814453,0,0,0,0
1771738520.471503,10.0.0.2,10.0.0.1,5001,57126,29,307037,0,0.04008293151855469,0.09967347952557327,0.0,0.0,0.030072927474975586,0,0,0,0
1771738520.47153,10.0.0.2,10.0.0.1,5001,57126,29,308485,0,2.6941299438476562e-05,0.09979530882186335,0.0,0.0,0.02896404266357422,0,0,0,0
1771738520.472612,10.0.0.2,10.0.0.1,5001,57126,29,309933,0,0.0010819435119628906,0.021756126284186383,0.0,0.0,0.02896404266357422,0,0,0,0
1771738520.511596,10.0.0.2,10.0.0.1,5001,57126,29,309933,0,0.038984060287475586,0.02145439142645366,0.0,0.0,0.02896404266357422,0,0,0,0
1771738520.564306,10.0.0.2,10.0.0.1,5001,57126,29,315725,0,0.05271005630493164,0.024362807130723304,0.0,0.0,0.02896404266357422,0,0,0,0
1771738520.604388,10.0.0.2,10.0.0.1,5001,57126,29,315725,0,0.04008197784423828,0.024362674964578238,0.0,0.0,0.02896404266357422,0,0,0,0
1771738520.644551,10.0.0.2,10.0.0.1,5001,57126,29,315725,0,0.04016304016113281,0.01956817341226077,0.0,0.0,0.017347097396850586,0,0,0,0
1771738520.6573,10.0.0.2,10.0.0.1,5001,57126,29,320069,0,0.012748956680297852,0.014648715127152826,0.0,0.0,0.0026390552520751953,0,0,0,0
1771738520.697402,10.0.0.2,10.0.0.1,5001,57126,29,320069,0,0.04010200500488281,0.014696214461017197,0.0,0.0,0.04274106025695801,0,0,0,0
1771738530.871344,10.0.0.2,10.0.0.1,5001,57126,29,322965,0,10.17394208908081,4.5350601215197335,0.0,0.0,0.04274106025695801,0,0,0,0
1771738530.911456,10.0.0.2,10.0.0.1,5001,57126,29,324413,0,0.04011201858520508,4.535056774167128,0.0,0.0,0.030059099197387695,0,0,0,0
1771738530.951541,10.0.0.2,10.0.0.1,5001,57126,29,324413,0,0.0400848388671875,4.535065487768361,0.0,1.0,0.0701439380645752,0,0,1,0
1771738530.991659,10.0.0.2,10.0.0.1,5001,57126,29,328757,0,0.04011797904968262,4.531990073966309,0.0,1.0,0.030086040496826172,0,0,0,0
1771738530.991688,10.0.0.2,10.0.0.1,5001,57126,29,330205,0,2.9087066650390625e-05,4.536503553160592,0.0,1.0,0.030086040496826172,0,0,0,0
1771738531.031751,10.0.0.2,10.0.0.1,5001,57126,29,330205,0,0.040062904357910156,0.017917782002597544,0.0,1.0,0.030059814453125,0,0,0,0
1771738531.071829,10.0.0.2,10.0.0.1,5001,57126,29,330205,0,0.040078163146972656,0.017913994543162236,0.0,2.0,0.017709016799926758,0,0,1,0
1771738531.084233,10.0.0.2,10.0.0.1,5001,57126,29,331653,0,0.01240396499633789,0.01906022229958828,0.0,2.0,0.0023801326751708984,0,0,0,0
1771738531.111912,10.0.0.2,10.0.0.1,5001,57126,29,335997,0,0.027678966522216797,0.017600560398849635,0.0,2.0,0.017661094665527344,0,0,0,0
1771738531.124306,10.0.0.2,10.0.0.1,5001,57126,29,337445,0,0.012393951416015625,0.013850856274478974,0.0,2.0,0.0023648738861083984,0,0,0,0
1771738531.152039,10.0.0.2,10.0.0.1,5001,57126,29,338893,0,0.02773308753967285,0.01178059691584376,0.0,2.0,0.01770305633544922,0,0,0,0
1771738531.164386,10.0.0.2,10.0.0.1,5001,57126,29,340341,0,0.012346982955932617,0.008393565601295913,0.0,2.0,0.030044078826904297,0,0,0,0
1771738531.164393,10.0.0.2,10.0.0.1,5001,57126,29,341789,0,6.9141387939453125e-06,0.011791791676335192,0.0,1.0,0.0023369789123535156,0,0,0,0
1771738531.192112,10.0.0.2,10.0.0.1,5001,57126,29,343237,0,0.02771902084350586,0.011801691737527266,0.0,1.0,0.017715930938720703,0,0,0,0
1771738531.204439,10.0.0.2,10.0.0.1,5001,57126,29,344685,0,0.012326955795288086,0.011806903061578436,0.0,1.0,0.030040979385375977,0,0,0,0
1771738531.204447,10.0.0.2,10.0.0.1,5001,57126,29,346133,0,8.106231689453125e-06,0.011439261170693315,0.0,1.0,0.0022430419921875,0,0,0,0
1771738531.244486,10.0.0.2,10.0.0.1,5001,57126,29,346133,0,0.0400390625,0.017608383574443727,0.0,0.0,0.0422821044921875,0,0,0,0
1771738531.244503,10.0.0.2,10.0.0.1,5001,57126,29,346133,0,1.6927719116210938e-05,0.017606107404499395,0.0,1.0,0.04229903221130371,0,0,1,0
1771738531.284563,10.0.0.2,10.0.0.1,5001,57126,29,350477,0,0.04006004333496094,0.020312845532372156,0.0,1.0,0.03005194664001465,0,0,0,0
1771738531.631282,10.0.0.2,10.0.0.1,5001,57126,29,354821,0,0.34671902656555176,0.14746440214551482,0.0,1.0,0.03005194664001465,0,0,0,0
1771738531.671378,10.0.0.2,10.0.0.1,5001,57126,29,357717,0,0.04009580612182617,0.1426751591603714,0.0,1.0,0.03005194664001465,0,0,0,0
1771738531.711443,10.0.0.2,10.0.0.1,5001,57126,29,357717,0,0.04006505012512207,0.1426727303802339,0.0,2.0,0.03005194664001465,0,0,1,0
1771738531.751746,10.0.0.2,10.0.0.1,5001,57126,29,363509,0,0.04030299186706543,0.13711038248698454,0.0,2.0,0.03005194664001465,0,0,0,0
1771738531.791927,10.0.0.2,10.0.0.1,5001,57126,29,364957,0,0.04018115997314453,0.1370968356044919,0.0,2.0,0.030137062072753906,0,0,0,0
1771738531.791953,10.0.0.2,10.0.0.1,5001,57126,29,366405,0,2.5987625122070312e-05,0.017949272847620695,0.0,2.0,0.029005050659179688,0,0,0,0
1771738531.793049,10.0.0.2,10.0.0.1,5001,57126,29,367853,0,0.0010960102081298828,0.02170536082054566,0.0,2.0,0.029005050659179688,0,0,0,0
1771738531.832119,10.0.0.2,10.0.0.1,5001,57126,29,369301,0,0.03906989097595215,0.021528897483766667,0.0,2.0,0.030122995376586914,0,0,0,0
1771738531.832138,10.0.0.2,10.0.0.1,5001,57126,29,370749,0,1.9073486328125e-05,0.021503520703705183,0.0,1.0,0.028982162475585938,0,0,0,0
1771738531.872276,10.0.0.2,10.0.0.1,5001,57126,29,373645,0,0.04013800621032715,0.021491433484953932,0.0,1.0,0.0301210880279541,0,0,0,0
1771738531.872293,10.0.0.2,10.0.0.1,5001,57126,29,375093,0,1.6927719116210938e-05,0.021493124652830056,0.0,1.0,0.0301210880279541,0,0,0,0
1771738531.912573,10.0.0.2,10.0.0.1,5001,57126,29,376541,0,0.04028010368347168,0.02181058179012869,0.0,1.0,0.030251026153564453,0,0,0,0
1771738531.913758,10.0.0.2,10.0.0.1,5001,57126,29,376541,0,0.0011849403381347656,0.021805756609912758,0.0,1.0,0.03143596649169922,0,0,1,0
1771738531.953144,10.0.0.2,10.0.0.1,5001,57126,29,376541,0,0.03938603401184082,0.021550634296891,0.0,2.0,0.016939163208007812,0,0,1,0
1771738531.954344,10.0.0.2,10.0.0.1,5001,57126,29,376541,0,0.001199960708618164,0.02138668090175065,0.0,3.0,0.018139123916625977,0,0,1,0
1771738539.127267,10.0.0.2,10.0.0.1,5001,57126,29,383781,0,7.172922849655151,3.1987133965571664,0.0,3.0,0.018139123916625977,0,0,0,0
1771738539.16735,10.0.0.2,10.0.0.1,5001,57126,29,383781,0,0.04008316993713379,3.1987351109045816,0.0,4.0,0.018139123916625977,0,0,1,0
1771738539.167368,10.0.0.2,10.0.0.1,5001,57126,29,383781,0,1.7881393432617188e-05,3.1988673879867426,0.0,5.0,0.018139123916625977,0,0,1,0
1771738539.207432,10.0.0.2,10.0.0.1,5001,57126,29,383781,0,0.040064096450805664,3.1987926114289253,0.0,6.0,0.018139123916625977,0,0,1,0
1771738547.255308,10.0.0.2,10.0.0.1,5001,57126,29,389573,0,8.047875881195068,4.165286336971473,0.0,6.0,0.018139123916625977,0,0,0,0
1771738548.471274,10.0.0.2,10.0.0.1,5001,57126,29,389573,0,1.215965986251831,3.49242028725682,0.0,6.0,0.018139123916625977,0,0,0,0
1771738548.511371,10.0.0.2,10.0.0.1,5001,57126,29,391021,0,0.04009699821472168,3.4924184770541995,0.0,6.0,1.2460248470306396,0,0,0,0
1771738548.551493,10.0.0.2,10.0.0.1,5001,57126,29,393917,0,0.040122032165527344,3.4870955599091205,0.0,5.0,0.03008294105529785,0,0,0,0
1771738548.551532,10.0.0.2,10.0.0.1,5001,57126,29,395365,0,3.910064697265625e-05,3.492408054294546,0.0,4.0,0.03008294105529785,0,0,0,0
1771738548.591615,10.0.0.2,10.0.0.1,5001,57126,29,396813,0,0.04008293151855469,0.5306256127551388,0.0,3.0,0.030071020126342773,0,0,0,0
1771738548.59164,10.0.0.2,10.0.0.1,5001,57126,29,398261,0,2.5033950805664062e-05,0.021946473796749463,0.0,3.0,0.030071020126342773,0,0,0,0
1771738548.631709,10.0.0.2,10.0.0.1,5001,57126,29,401157,0,0.0400691032409668,0.021941385013056338,0.0,2.0,0.030071020126342773,0,0,0,0
1771738548.671799,10.0.0.2,10.0.0.1,5001,57126,29,404053,0,0.04008984565734863,0.021935501272548265,0.0,1.0,0.028921842575073242,0,0,0,0
1771738548.67293,10.0.0.2,10.0.0.1,5001,57126,29,406949,0,0.0011310577392578125,0.021639989316463427,0.0,0.0,0.028921842575073242,0,0,0,0
1771738548.711906,10.0.0.2,10.0.0.1,5001,57126,29,409845,0,0.03897595405578613,0.02144265021949752,0.0,0.0,0.028934955596923828,0,0,0,0
1771738548.713012,10.0.0.2,10.0.0.1,5001,57126,29,412741,0,0.0011060237884521484,0.021143111234812904,0.0,0.0,0.028934955596923828,0,0,0,0
1771738548.753212,10.0.0.2,10.0.0.1,5001,57126,29,418533,0,0.040199995040893555,0.021167623343013954,0.0,0.0,0.028934955596923828,0,0,0,0
1771738548.793322,10.0.0.2,10.0.0.1,5001,57126,29,421429,0,0.040110111236572266,0.02117140405087832,0.0,0.0,0.02893519401550293,0,0,0,0
1771738548.794588,10.0.0.2,10.0.0.1,5001,57126,29,424325,0,0.0012660026550292969,0.021134531311174435,0.0,0.0,0.027781009674072266,0,0,0,0
1771738548.796852,10.0.0.2,10.0.0.1,5001,57126,29,427221,0,0.0022640228271484375,0.021152083862647757,0.0,0.0,0.027781009674072266,0,0,0,0
1771738548.833822,10.0.0.2,10.0.0.1,5001,57126,29,430117,0,0.036969900131225586,0.020489936196873546,0.0,0.0,0.027781009674072266,0,0,0,0
1771738548.874092,10.0.0.2,10.0.0.1,5001,57126,29,430117,0,0.040270090103149414,0.0205036718643853,0.0,1.0,0.027781009674072266,0,0,1,0
1771738548.91567,10.0.0.2,10.0.0.1,5001,57126,29,441701,0,0.041577816009521484,0.02079722717832434,0.0,1.0,0.027781009674072266,0,0,0,0
1771738549.151306,10.0.0.2,10.0.0.1,5001,57126,29,441701,0,0.23563599586486816,0.09326989798153737,0.0,1.0,0.22549986839294434,0,0,0,0
1771738549.191622,10.0.0.2,10.0.0.1,5001,57126,29,444597,0,0.040316104888916016,0.08760454243817503,0.0,1.0,0.22549986839294434,0,0,0,0
1771738550.455225,10.0.0.2,10.0.0.1,5001,57126,29,450389,0,1.2636029720306396,0.5318371585201334,0.0,1.0,0.22549986839294434,0,0,0,0
1771738550.495286,10.0.0.2,10.0.0.1,5001,57126,29,450389,0,0.040060997009277344,0.53186508086583,0.0,2.0,0.22549986839294434,0,0,1,0
1771738550.495291,10.0.0.2,10.0.0.1,5001,57126,29,450389,0,5.0067901611328125e-06,0.5376817172301305,0.0,3.0,0.22549986839294434,0,0,1,0
1771738550.535354,10.0.0.2,10.0.0.1,5001,57126,29,454733,0,0.040062904357910156,0.5519080571188998,0.0,3.0,0.029958009719848633,0,0,0,0
1771738550.575429,10.0.0.2,10.0.0.1,5001,57126,29,454733,0,0.040075063705444336,0.551933888675575,0.0,3.0,0.07003307342529297,0,0,0,0
1771738550.615513,10.0.0.2,10.0.0.1,5001,57126,29,457629,0,0.040084123611450195,0.017917957463009428,0.0,3.0,0.07003307342529297,0,0,0,0
1771738550.655602,10.0.0.2,10.0.0.1,5001,57126,29,459077,0,0.04008889198303223,0.01792107648219169,0.0,2.0,0.030057907104492188,0,0,0,0
1771738550.65562,10.0.0.2,10.0.0.1,5001,57126,29,460525,0,1.811981201171875e-05,0.017915212161437905,0.0,2.0,0.030057907104492188,0,0,0,0
1771738550.695667,10.0.0.2,10.0.0.1,5001,57126,29,461973,0,0.04004693031311035,0.017913430853328915,0.0,2.0,0.030044078826904297,0,0,0,0
1771738550.735741,10.0.0.2,10.0.0.1,5001,57126,29,464869,0,0.04007387161254883,0.017913297558967547,0.0,2.0,0.03005194664001465,0,0,0,0
1771738550.775815,10.0.0.2,10.0.0.1,5001,57126,29,464869,0,0.04007411003112793,0.017912177040797266,0.0,3.0,0.07012605667114258,0,0,1,0
1771738550.775846,10.0.0.2,10.0.0.1,5001,57126,29,464869,0,3.0994415283203125e-05,0.021931040961990046,0.0,3.0,0.07015705108642578,0,0,1,0
1771738551.799336,10.0.0.2,10.0.0.1,5001,57126,29,470661,0,1.0234899520874023,0.4446150290179431,0.0,2.0,0.07015705108642578,0,0,0,0
1771738551.839482,10.0.0.2,10.0.0.1,5001,57126,29,472109,0,0.0401461124420166,0.4446045077915619,0.0,2.0,0.07015705108642578,0,0,0,0
1771738552.047288,10.0.0.2,10.0.0.1,5001,57126,29,472109,0,0.20780587196350098,0.43298426066275664,0.0,3.0,0.07015705108642578,0,0,1,0
1771738552.887345,10.0.0.2,10.0.0.1,5001,57126,29,476453,0,0.8400571346282959,0.4760017908732699,0.0,3.0,0.8300201892852783,0,0,0,0
1771738552.927496,10.0.0.2,10.0.0.1,5001,57126,29,479349,0,0.04015088081359863,0.4673636839572559,0.0,3.0,0.8300201892852783,0,0,0,0
1771738552.967618,10.0.0.2,10.0.0.1,5001,57126,29,480797,0,0.040122032165527344,0.3466757381318207,0.0,3.0,0.030076980590820312,0,0,0,0
1771738552.96765,10.0.0.2,10.0.0.1,5001,57126,29,482245,0,3.1948089599609375e-05,0.35268562277684457,0.0,3.0,0.030076980590820312,0,0,0,0
1771738553.159278,10.0.0.2,10.0.0.1,5001,57126,29,482245,0,0.19162797927856445,0.3529641634461404,0.0,3.0,0.030076980590820312,0,0,0,0
1771738553.199383,10.0.0.2,10.0.0.1,5001,57126,29,486589,0,0.04010510444641113,0.07429340105742062,0.0,2.0,0.03006911277770996,0,0,0,0
1771738553.199411,10.0.0.2,10.0.0.1,5001,57126,29,488037,0,2.7894973754882812e-05,0.07929680341662035,0.0,1.0,0.03006911277770996,0,0,0,0
1771738553.239491,10.0.0.2,10.0.0.1,5001,57126,29,490933,0,0.04008007049560547,0.07929869224073473,0.0,1.0,0.03006911277770996,0,0,0,0
1771738553.279572,10.0.0.2,10.0.0.1,5001,57126,29,493829,0,0.040081024169921875,0.07430263656535205,0.0,1.0,0.028916120529174805,0,0,0,0
1771738553.280697,10.0.0.2,10.0.0.1,5001,57126,29,496725,0,0.0011250972747802734,0.021645222151713838,0.0,0.0,0.028916120529174805,0,0,0,0
1771738553.319738,10.0.0.2,10.0.0.1,5001,57126,29,499621,0,0.03904080390930176,0.02145513686929459,0.0,0.0,0.02893996238708496,0,0,0,0
1771738553.32093,10.0.0.2,10.0.0.1,5001,57126,29,502517,0,0.0011920928955078125,0.021132877600995734,0.0,0.0,0.02893996238708496,0,0,0,0
1771738553.361049,10.0.0.2,10.0.0.1,5001,57126,29,502517,0,0.04011893272399902,0.02114013642155467,0.0,1.0,0.03128504753112793,0,0,1,0
1771738555.895293,10.0.0.2,10.0.0.1,5001,57126,29,503965,0,2.5342440605163574,1.1244031863196784,0.0,1.0,0.03128504753112793,0,0,0,0
1771738555.936585,10.0.0.2,10.0.0.1,5001,57126,29,503965,0,0.04129195213317871,1.1198755591298448,0.0,2.0,0.03128504753112793,0,0,1,0
1771738558.903276,10.0.0.2,10.0.0.1,5001,57126,29,511205,0,2.966691017150879,1.4993152671637322,0.0,2.0,2.9979159832000732,0,0,0,0
1771738561.847305,10.0.0.2,10.0.0.1,5001,57126,29,512653,0,2.9440290927886963,1.529252765731776,0.0,2.0,2.9979159832000732,0,0,0,0
1771738564.663536,10.0.0.2,10.0.0.1,5001,57126,29,518445,0,2.8162310123443604,1.2524550792170328,0.0,2.0,2.9979159832000732,0,0,0,0
1771738564.703686,10.0.0.2,10.0.0.1,5001,57126,29,519893,0,0.04014992713928223,1.5720591268545545,0.0,2.0,0.030093908309936523,0,0,0,0
1771738564.74383,10.0.0.2,10.0.0.1,5001,57126,29,522789,0,0.04014396667480469,1.5723732544559106,0.0,2.0,0.030093908309936523,0,0,0,0
1771738564.783963,10.0.0.2,10.0.0.1,5001,57126,29,525685,0,0.040132999420166016,1.556181441210765,0.0,2.0,0.030093908309936523,0,0,0,0
1771738564.82406,10.0.0.2,10.0.0.1,5001,57126,29,525685,0,0.04009699821472168,1.2415096802941754,0.0,3.0,0.030093908309936523,0,0,1,0
1771738564.864221,10.0.0.2,10.0.0.1,5001,57126,29,531477,0,0.0401611328125,2.4567216871173293e-05,0.0,2.0,0.030093908309936523,0,0,0,0
1771738564.90436,10.0.0.2,10.0.0.1,5001,57126,29,532925,0,0.040138959884643555,2.3595407894445464e-05,0.0,2.0,0.030102014541625977,0,0,0,0
1771738564.905425,10.0.0.2,10.0.0.1,5001,57126,29,532925,0,0.0010650157928466797,0.017471535362116392,0.0,2.0,0.031167030334472656,0,0,1,0
1771738564.944433,10.0.0.2,10.0.0.1,5001,57126,29,532925,0,0.03900790214538574,0.01735257830695273,0.0,3.0,0.01622796058654785,0,0,1,0
1771738564.958256,10.0.0.2,10.0.0.1,5001,57126,29,537269,0,0.01382303237915039,0.018276788625454107,0.0,3.0,0.04282093048095703,0,0,0,0
1771738564.998337,10.0.0.2,10.0.0.1,5001,57126,29,538717,0,0.040081024169921875,0.018262220163659512,0.0,3.0,0.03005814552307129,0,0,0,0
1771738564.998356,10.0.0.2,10.0.0.1,5001,57126,29,540165,0,1.9073486328125e-05,0.019705737539867634,0.0,3.0,0.03005814552307129,0,0,0,0
1771738565.038407,10.0.0.2,10.0.0.1,5001,57126,29,540165,0,0.04005098342895508,0.018617327243420446,0.0,3.0,0.030048131942749023,0,0,0,0
1771738565.091291,10.0.0.2,10.0.0.1,5001,57126,29,543061,0,0.05288386344909668,0.021707696197297267,0.0,3.0,0.042855024337768555,0,0,0,0
1771738566.007296,10.0.0.2,10.0.0.1,5001,57126,29,544509,0,0.9160051345825195,0.3952770111618238,0.0,2.0,0.042855024337768555,0,0,0,0
